reviewId,content,score
b33f4ef6-fc2d-4ac5-8b25-f700d8782aef,Annabin dai,5
963ef499-cd59-41d0-9e30-cff88aa8fbc3,best,5
22f387a8-cba9-4e42-be3b-3f450a2f4d25,"My phone's hardware supports wide angle camerwa but it doesn't support Snapchat, the option doesn't appear, I've tried everything.",1
b31255f9-890b-44e2-8883-3412ae0e626e,Amazing app,5
db4ce698-74d8-493f-b39e-25596456611e,help me 😭,1
a3fc6b0d-5e7f-48d9-84ef-7b68cc31ce92,Not good but not bad also. 😅😁,3
f196a96b-af50-45d1-80f7-c604321c88f2,i'm quite upset over the recent update. the send button has been replaced with access to games. it's incredibly annoying- hardly anybody even uses the game feature. i'd really appreciate if i didnt have to press the built in send button as i hardly ever use it to begin with. no need to change something that doesn't need changed; i don't have any idea as to who would even ask for that feature.,3
f9a778f7-fa9e-4fd9-98d6-8f5d0d0af174,it is So bad,1
8705b9f6-bad9-4f2c-b808-43f9acfc73e2,"🚫🚫🚫 you are thinking the app is too nice yes this is nice but you don't know the dark reality of this app.this app snapchat in which your data is not safe it will not giving proper password to change email ID, password and username it means by his choice we can use our name it means we are the worker which is working on this app without payment it means we are not using this app this app is using to us be safe don't download this app it doesn't safe it is leaking our data to other countries.",1
c8a57cce-6bd1-4dbf-ba4a-af31a6a5f2d2,sorry,5
ebecc728-7ca2-40ed-a60e-2c10f1bfebf0,great app for cheaters!,1
aedf52bd-5a82-4f0c-9588-18c7b1412288,Best friend and freezer 😍,5
8eb59907-f1e0-4d33-9f68-b1a9c3337593,I personally love this app becouse it was so nice app i hope we all love this app 💜💜💜we all dawnload the app and enjoy your life 🌼,5
a3aa46e3-9d29-4226-82ea-6383402af348,brilliant app 😀,5
33acacbf-6b01-46c0-a915-7215c8a39106,I love Snapchat very much but the worst thing in Snapchat is I want to update this app once 3 days it's very disgusting so please make it to update once or twice a year ...,3
90c9174e-576b-49ed-9bdb-2fbf6d51dc6c,bad for the brains bad for the bones,1
134c1582-9470-46ce-b5dd-f37e98eff456,it's the best yh it is,5
aa7f3ee1-ce8a-42c3-9c7c-44349eda36a9,we want good and better pics,5
6802dabb-72e6-4ebb-9101-5803e19246d6,"excellent game, but takes a lot of time to refill",5
bd86b86d-308f-492e-b316-321b52de953e,really good,5
317b2589-437c-46fa-bb88-304149af34b2,WOW nice app I LIKE IT ❤✨👍,5
2ac73225-d44c-4b76-b802-d45a4c9960a8,trash camera quality,1
4ec5047d-3df4-4106-a66d-f9d7ce771381,so bad for kids,1
bad22e92-1719-47f1-ba6d-f66937142e43,good app for messaging and entertainment😃😄,4
2b18104c-01b0-4464-b42e-be595efd327e,I Lik it,4
395ffa90-46d3-48a4-9e00-21023404a63f,v good,5
53e2d7b0-2a0f-4d45-8bd9-91edb3dc224f,"Issue with the S25 Ultra where the App will start playing the sound from a memory on loop when the app is in the background or open & will only stop if you force stop the app, closing the app does nothing, have had this for several weeks & nothing has changed despite updates",1
4a8bde1e-751c-4d2e-bff9-47dfcb368708,very good sucks that I need Snapchat + for a lot of things tho,4
c313d225-e9ec-486e-9c9f-3d99d28063ab,There should be all songs in all languages from old till date but this app doesn't provide anything utter waste doesn't have tamil songs at all waste waste waste,1
1e91cde3-7d6f-4fd4-ae0a-54d1421b68ea,please wide angle camera in my account 🙏🏻,5
0c69dafa-8d8c-4ebd-961e-a24ad2d3cedc,these is very useful for take photos and videos.,5
df325408-08c4-4678-b0e9-2dffd4abe096,nice,5
265aeab2-51c9-42ed-8f46-4aeb469b8993,worst. it keeps restricting and deleting my stories for violation of community guidelines for sexual content the stories in questions are gym progress photos and they aren't even below waist photos just the upper body is considered sexual content now on top of that I posted a fully covered sleeved button down shirt mirror selfie n it was restricted (limited reach) because of sexual content. a fully covered body only hands very not covered n it became prohibited sexual content like seriously.,1
3cdd9881-5eef-435f-a581-308958c012a3,ok,5
83d06cef-70f8-41ac-aa2e-f0a20ef7effb,🥰🥰👍🏻👍🏻👍🏻😁😀😀😀🙂🙂🙂🙃🙃🙃🙃,5
ee644a02-e90e-4a38-bd45-e56da4750fda,it's really 🆒😎,1
4035c3a7-65a1-4fab-9b05-0b8e4a462d72,Nice post,5
6fecb22a-85fa-40ab-8c23-63d7c30b1e7b,not bad,3
63c90150-9112-46ac-bb9f-cf2f278e940b,ا the camera is closed a lot,1
7b936ba1-5f94-4c07-9304-ca0d7f4cc149,it's very.nice app,5
c663d71b-f303-4823-91df-314932e1ebdc,hey hm kese dekh sakte he ki hame kisne block Kiya he,2
f929ad98-92d0-4e26-a571-51829f06921c,this app is incredible MN,5
e13f58f1-c6df-43c8-95e1-76f79747e9fa,This is my favourite apps😭.,5
06ee7a9f-af09-48a2-b1ed-e87fa005ad52,good,4
2c7cf5a2-99f2-4b27-9001-266c1b3839ad,"to make new friends , some it is good and sometimes it is bad and also it is based on my opinion 😉 😊",5
74dfea31-906f-43b8-aca1-e168c2b452b3,I Love 💕 Snapchat,5
9e997c36-1e4e-48dd-8589-88ef281b591d,Snapchat sound problem,1
ce201e1f-a2be-4b3a-ae3b-8a54e3a97fa3,once a story problem that's because I add a story and if I remove story the not adding story or not remov the story,4
dcacec35-1d1b-451a-99f8-1961e9ece23f,Fun way to interact with friends.,5
04d18cf2-3e14-45a3-8e6c-a8dfe9354d0e,I love this app ahhhhhh🌚💥💋,5
fff61478-7ca9-49b1-bb06-6ab32026907f,very nice app,5
64e4bc7c-be0b-43a3-b29f-a9352d7db748,nice,4
f819da9b-dfd0-438a-a8e6-e4f5ab788003,The song that is played is not complete and if the song is of 1 minute 50 seconds then it is showing only of 45 seconds.👎🏻,1
b615d5ac-7761-459b-aa21-81287545e669,love it,4
8acc70fb-808d-4c93-8d6d-046531f15d20,so amazing FaceTime messes up some time tho,5
0f69ff75-623b-4417-9e14-3c1e85c0542b,best app,5
a6c5dccd-2988-4e3c-bd84-d1fe9dbfa363,Really good app good for filters in pics,5
be43a154-9599-4713-b258-efcc791c33c0,I love Snapchat aaaaaa is so good,5
c5e09bb0-d095-4a89-9e02-df120c1025b5,nice,5
43a3a36c-5fe5-454d-b31e-e8ae5b7b190d,very good entertainment app nice pic,5
69fc127c-36a4-487f-aa41-22bcba9480eb,I love this app so much 😍,5
09eefdab-ea50-40db-90f2-52f22f7946c9,nice 👍 app,5
4767c64c-d587-4135-bff9-79c8cfb12730,good work,5
f09d4d6f-412d-4e7e-95b8-3920038ac664,best.app.no.words.✋❣❤,5
225db0f7-b881-4a12-b6fd-3ab9d7ef0cc3,i love it app because it always give what you what but they should add new things,5
8528bcd2-1600-4bb6-9339-ad518bacc33a,the application was good but my phone was not supporting,1
366b6607-cb96-4226-a011-427e04261122,my life journal,5
3cc2676d-0391-4a0a-a991-61abe18911f9,cool experienc,5
a033e01b-631f-4ce4-95a7-3c336ab620ce,vao amezing,5
0c159be0-30b6-4d7d-872d-cef1ba204551,good,3
d28f95df-5227-42c8-9010-5e77bf012f8a,I love you,5
d22d305a-5cdc-49c3-9f2b-27a4359b74e8,I love this app very much when using it. Each filters is correct💯💯,5
2fcb8f9b-5639-4fba-b1ca-233b970a090b,"Constantly giving me notifications that ""someone I might know"" is on snapchat, is such an inconvenience at this point. It happens so often for random people I will never speak to, have never spoken to in any capacity, and we don't have mutual friends. Please make it stop. It's been at least a year and I'm considering uninstalling the app and connecting with friends elsewhere now because nothing has changed.",1
52fa5b30-4526-4a3d-8729-5035925e2720,❤️‍🩹💟,2
0e3a29c1-4d52-4e9d-948e-dcc27b545357,very entertaining app,4
e56970ad-31b8-4bc1-9386-ecf0c5bf9a08,عالی,5
4a44c76d-0ba0-4ddd-aa3b-b803a7ae36c8,best app,4
9b2689ed-d695-4c1d-89d3-d01f60bae0b8,best AND good app,5
e7d9b4fe-cb0f-48a1-acd6-974a805cf86d,it was very expensive to me and I love it so much,5
067bd9f8-23d0-4c3d-abf0-b4ceae8d95d8,i love Snapchat it's a good app ❤️❤️,5
92d86e15-e5c3-4bab-9e59-ae1824e081cc,real good,5
b09fefdd-e65a-4b9b-95f8-b18c9b420e80,bad,5
f2f69129-0db9-494f-bbc3-8d3a881398fe,I love Snapchat ❤️ 😍 💖,5
9e1755b8-feed-4a97-bf3f-6eb53207430b,This is a fun app for sharing moments with friends. The features are creative and enjoyable,5
3b69c440-eb8c-4d78-8d35-646df25bdc63,but please add some feature like selection off all body in one option only also take time in installing🥲🤧,2
ed7d1379-662b-4262-97f7-4a7aed9bf034,Loveee it 💙,5
3ba4c0c1-a9ab-46dd-a6dc-5dfef863bf9c,"Snapchat keeps things light and casual in a way other platforms don't. Stories, streaks, and the camera filters make it entertaining to use daily. The Snap Map is a fun way to stay connected with friends nearby. It can feel a bit chaotic navigating everything, but the core experience is enjoyable and unique.",5
bfdfd742-adac-41d9-bb55-f175960d78f9,goody app,5
ce6c0092-69de-4e5e-874b-bb63515f1be5,nice,5
c0688ffe-29a9-4559-9e46-9e010279c6cc,the memories pop-up occur WAY too often and are annoying and inconsistent. I don't need to be reminded about something from July 2017 in March 2026. . . remind me in July of the current year about stuff i posted in that month of prior years.,2
4928d8d7-3247-478d-ba4c-7e5295be2a94,Excellent,5
7795c141-712c-409f-adf8-ae9e40d2df4a,deficult to operate and pictures doesn't display on file manager picture snap shows only on the app,2
d8929af3-e54a-4ad1-9ff6-5d7411c0514e,very nice app 😍😍😍,5
2232c0cb-1b39-493f-a553-bb487c45126c,One star for always having one unread message from team Snapchat who I don't want to be friends with. You cant even block them.,1
92669f54-e3c4-4ba1-b764-ae6e9cc06694,Amazing I promise you won't regret downloading this app,5
7d135b6e-7ffd-45cf-83ea-03df463b4aef,I can't upload a profile picture for my avatar?!!!,4
23e8fc4e-1901-4115-802d-dc9d2d2707e0,They have changed it where you can only have a certain amount of photos and videos and if you exceed that they will give you 12 months to move them. I've never experienced this happening until now🤷🏼‍♀️,1
1678794e-bb44-4d8f-950a-c178bb92d4ba,dese galataa,3
3bde9687-c894-4425-bcc0-8bf716963a6b,It was great and amazing to see Snapchat . It felt so good to see this post.,5
45f2fb84-d175-4ff9-9dde-400d5399ed19,faiild to snap problem,1
b0992a0c-75df-4f01-ae25-a393a4d546aa,It keeps closing out,1
52bd5f09-71e4-4de5-b6cd-b4d09f0780e2,good 😊👍,3
2a2dcc7b-a335-46cb-930b-55b3c5826c6a,ise isme bhot jaldi storage ho jata hai or aab isme kuch accha fillter bhi nahi hai isse use karna sahi nahi hai,5
6e9d4daa-b401-49a8-a518-addee6c96ed5,it keeps playing videos from my memory in the background with the sound blasting. it only stop when you force close the app from settings.,1
5e3155a6-49ce-4207-8264-e60e7cb6003c,"I've had Snapchat for a VERY LONG TIME and it was working just fine. recently, without wifi, it won't let me send ANY chats but I can open everyone's snaps and chats just fine. when I try to fix the issue, it tells me to get off wifi because wifi is the issue except the issue is it won't work without wifi. I then uninstalled and reinstalled the app and now it won't let me even sign in my Snapchat account and it won't let me create a new one.",2
875fbfc6-a6b7-4f0e-b948-4594aaa02776,vry gud App,5
f418169d-849e-4010-8ece-bb1c2d3c37b7,Good,5
4f4ebe2b-e40b-4f1c-b312-fd25aa36dd20,Snapchat is good for taking photos it also make you look able 🌺🌺,5
d13b2535-6854-495e-93b3-2447037d693b,"app is full of bots who seem to be owned by the company pretending to be human trying to get you to subscribe to onlyfans, yet when you report this the moment the sent report is done its already confirmed as a legit no action required. This clearly shows what companies are resorting Too.",1
a84d3832-83a8-403e-8dfd-a180e3b08ff5,Very good app. I love the filters and chatting with my friends. Everything is working perfectly!,5
dcc2a54d-f5c3-4485-93f4-b45731f45672,Snapchat is very useful aap,5
9e557e49-9d7a-48dd-a125-1ee65b2ea4e5,can do whatever I want also in no network,5
79776c48-882c-4e6b-b048-c5fdce7d9f5a,nice app,5
990b3771-a6f1-4fc4-93a0-91056f543ced,good,4
85d92e4f-2f3b-44b8-81cd-c6559c4db251,i love youSnapchat Acha good ha,5
3ed9ff38-d483-4925-bab9-a5f8e5ca075f,isko bahut jyada storage lagti Hai Baki Pinterest aur chai GPS se jyada isko isko sare storage lagti Hai matlab kya bhai yah bakwas Se bhi jyada bakwas app nahin hai iska fayda bhi hai aur unfair bhi hai means mere ko kaise samjhaun ki mujhe yah pasand kyon nahin aaya kyunki mere pass storage nahin tha isliye Shayad iske andar storage bahut jyada lagta hai to aapke pass storage jyada ho tabhi aap yah download kar sakte ho aap,3
f9b9fb9e-2e90-482b-9fd4-977698c69d45,"Been using Snapchat for years, but although I like it, it it's frustrating how the UI seems to get worse and more confusing with each major update.",3
a44a45ab-726b-4f71-91ae-197d3aee38d2,"Snapchat is not a good app, it ruins the future of boys, many people get hurt by it.",1
e41a6bca-7bf8-4b0a-b359-40bb7f6cd1b3,"Remember when Snapchat was fun and free? I believe many people will begin to leave, if they haven't already. 5GB of space, knowing some of us have had the same account for over a DECADE? Yeah right💔 it was nice while it lasted I suppose.",1
a811da62-deca-4fc2-9088-7cf82e12c2d9,fantastic aap every girl comfortable feel this aap,5
ee6d2704-1e70-48e5-8abc-a8c7fbf20fc7,excellent 👌,5
57ec42d5-3b3a-40be-99d2-23c6a2fc9618,love it,5
f732b77c-095c-4b7e-9faa-b49d5bca229d,excellent,5
747982bf-5c48-490d-a71a-98f1d2215ceb,Love how some Snapchat plus features stay after your subscription has ran out,4
5ba6176c-bc4f-43af-be1a-deb9058b87fb,horrible UI . it's an app filled with porn . Genuinely the worst big social media app .,1
feac73b9-e27f-416e-b696-1f425a5d32a2,"my snap map is not working, other person's live location is not showing",1
a5cebe76-53b2-4d9e-bab3-ef7c167feed8,i think it is best app for chatting taking photos and watching spotlight,5
ea9c0f21-22c4-4dfb-8b5b-3248f1dd5bbc,Ok,3
86cb43a8-f176-4a39-a713-c49a3ef0cf34,it's ok good 😊 app,2
f22f85ca-dc9d-413e-ade7-76ee28eb4f49,app was good until today when I've been blocked I only use it for my small business promotions and another account for friends and family. never ever anything inappropriate or offensive yet there is noone I can contact to speak to meaning I have potentially lost a lot of customers and also friends whom only have my snap ID,3
176be3d6-9c8d-4674-a84d-6edc4e9c41e9,it's my fav app,4
12ac2b91-beef-4d95-b1f2-68772fd2c2b4,👌🏻❣️,5
97ff33cb-6fc6-4cb9-ab0c-0e6ec43903ec,zawGyi,2
c95579d7-f03a-45ad-9fb0-4787dd0c35d0,good,1
c1fc3251-1027-4b40-b62e-ba1a0dc39be9,I want 0.5x in camera settings,5
fb962729-48c8-44f2-a671-b6afe06bee28,good,1
a0dc4807-26a2-4867-b964-f18447d87f0a,Snapchat lite huna hai,1
31896d5c-bf0d-45ca-9bb1-da9335a64a56,wow,5
a0558e4d-6f94-4350-a5e1-cbf96047590a,snapchat is a mirror in this app,4
003ab7e1-1ebb-488c-9a1a-ae9473ae332b,🤟🏻🤟🏻,5
7368cd1b-0e38-4db2-9840-cfb29a82dfc1,I like this,5
62e4ce2f-5e10-4230-9a77-7829efef38e0,super app,5
24720329-0a7f-468f-9b8a-62af7f471bcf,excellent,5
a5865f37-83f5-4742-8f9c-3a196d42a036,"absolutely love this app, when I have a bad day I always get on Snapchat and whatever emoji they have always seem to brighten my day... thanks Snapchat developer! thanks for calming me down and making me laugh!",5
90f63be3-52f9-4456-9369-b4e9bef13706,Like pic storage and the filter!!,5
2dd1972b-9164-4c7f-9b3b-e131fec5ad8b,Snapchat is à good app and does not share personal stuff and it is a 1% chance of hackers but also 100% trusted app,5
8301527d-4e50-4bfc-a5d7-c6f29747517a,good and excellent 👍👍👍,5
35e20151-74aa-4118-8007-9c54962dbe74,best app👍🏻,5
d3eb2268-1bf1-4cf4-91d0-6469f83adaef,good,5
ab7f2a40-2b52-40dc-8cb6-6e7ca9f9fe29,too many glitches,1
c8d049be-2909-459c-acd2-093d1b216933,nice,5
9ba9da9c-1c5f-448c-8f9c-a4366fbd97c0,"Hello Snapchat Team, My device has been banned (SS06 error). I am unable to log in on my phone. Please review and help me remove the device ban. Thank you.",4
dbe2b44e-f573-47c8-9828-c4eeee449e9c,So good,5
c8bc2943-2eb6-4ade-b433-285a55ec12b4,good app,5
4c6397b4-60fe-4df4-8d9d-80897174e0e6,greatest app ever,5
22e3ee52-7e30-4784-b5ae-e61e851a1cb5,very good 😊,5
503e070a-c308-47dd-b04e-d320c006ca16,nice.,5
58addcfc-28d1-44c9-8958-65756156d37e,nice 😭,5
0b82dbdf-4a1a-4343-a52c-f214f6a9265e,good,5
2f143692-7daa-4192-a9e5-49d419528d81,not that bad,4
5b8caa1a-f8e4-4251-a8de-e938cd5b5cfc,Good Thanks❤🌹🙏,5
37e8d22c-51ab-4dd2-9638-5b4929015c08,is the app that have a fun things,4
42ec7543-2f34-41a2-bd0f-94daa85731e9,this is good app,2
7f35af0f-057a-43ee-962b-8207273cee7f,good app,3
5dd4aa93-4273-4e1c-91c8-da0c5fd914ce,♡,5
2533390f-4adb-444b-aa18-26298a17a912,ok,5
1e31120c-44c7-4b42-809c-7c6f19a7701e,great 👍,5
558959c6-6ba7-4818-a9b2-7bce26e0a4d1,Wonderful,5
ec635fc3-578e-401c-a08e-ab77c3248f52,good,3
729c951c-6828-4e0b-b5f1-5ce93a9c440d,i love it useing this app this app is very helpful,5
389c0c0b-9536-4467-8961-e2e071df6466,big W,5
b07dcc00-3dde-4d7c-9bb3-d30aba38deee,A lot of experience,4
952a2230-7456-4b7a-9384-1d03e77a102f,it is just telling me to restore over n over 🙄😒,1
93cc86ae-96ca-4974-a805-25991afb519e,this is the best aap 🙂 really I love it,5
c0103db7-7330-4374-9563-26d9f8b9596b,very awesome,5
589e58ba-0967-454e-922e-8e57ef33250e,let no one lie u guys this app is the best,5
36879226-15e7-4c22-bbec-0cda19171ef6,Pelese my snapchat.is not opu,5
e2b15989-99ce-404c-bd59-820200bad943,Snapchat is providing such poor service despite having 25Mbps Wi-Fi speed. 🤬,1
10596009-ce0d-4108-8a58-fed7e8a9ef04,golden,5
8c5f0c9f-4d0a-4105-b845-f665220050fd,because I have so many acoart i tot to Deterle and ist nat working,1
ae6baf4b-59e1-4cd6-9dc9-a66428bc08bf,good app,5
7946fc9c-17f8-4d9b-9e84-29a2075f67ef,please give me wide_angle😭🙏🏻,5
0e6cb2bd-74d9-4fbf-95e6-00584352ec10,SsO6 device banned issue please review this issue fast,1
966a3aaa-fd7c-436e-bbf1-13b51a399146,I love Snapchat,5
506fcae4-0de7-41ab-bd2d-c150d8e90588,pls don't let us paid for Bitmoji outfits,5
5f5b42b6-0b0b-4347-b538-6d7672b12bd6,this is the worst app in the play store.,1
5bed9e6c-a762-4dc0-98eb-01f9a73c3185,Ghar,5
eb6fe6e1-fb5f-4bd8-87ac-24c0f9852062,Good,3
ff2aaec2-957b-49b9-b5ef-2c7d0bc57272,need 0.5,5
ce88135c-b0b0-4d00-beb6-2532f3052aa4,GOOD,5
058cd8af-a10e-45a9-b0e6-d85f7ee8e84e,Nice appsanp,5
